timestamp,open,high,low,close,volume,rsi,macd,ema_12,ema_26,sma_20,volatility,return_pct,log_return
2024-06-17 20:00:00,66656.0,66740.7,66105.2,66350.0,7405.198,52.564802636793466,16.224261527575436,66190.51204658893,66174.28778506136,66073.775,481.71413325549474,-0.45907345175227876,-0.004601304300344957
2024-06-17 21:00:00,66350.0,66713.4,66266.1,66539.8,2693.257,55.08625743613436,42.8858908603288,66244.24865480603,66201.3627639457,66078.57,486.0500603351243,0.2860587792012037,0.0028565040967463576
2024-06-17 22:00:00,66539.8,66684.5,66456.8,66631.6,1786.994,56.29629780678696,70.6089806126547,66303.84116945126,66233.2321888386,66094.805,499.31978200789604,0.13796254271880581,0.001378674618434541
2024-06-17 23:00:00,66631.6,66692.3,66342.5,66454.8,2184.085,53.31702166497179,77.42098562528554,66327.0656049203,66249.64461929501,66108.1,505.4592513059099,-0.2653395686130988,-0.00265692217996824
2024-06-18 00:00:00,66454.8,66552.8,65410.1,65707.3,8881.39,42.96434331014357,22.246106525490177,66231.71705031717,66209.47094379168,66071.83,506.9650284774545,-1.1248246928739492,-0.011311986884135473
2024-06-18 01:00:00,65707.3,65918.3,64511.0,65102.0,19438.25,36.74273727079611,-69.52163187492988,66057.91442719144,66127.43605906637,66010.31,546.7721818417422,-0.9212066239215444,-0.009254759720474199
2024-06-18 02:00:00,65102.0,65615.7,64500.0,65438.2,11351.793,41.78516538859114,-113.80779008750687,65962.57374608507,66076.38153617257,65977.225,560.9028294391254,0.516420386470462,0.005150915094902674
2024-06-18 03:00:00,65438.2,65550.7,65234.5,65474.2,3117.828,42.31541283360723,-144.33617284565116,65887.43932361044,66031.77549645609,65944.235,570.5176156412903,0.05501373815295363,0.0005499861114372705
2024-06-18 04:00:00,65474.2,65733.6,65306.7,65546.9,2598.056,43.4358886275899,-160.8101345752948,65835.0486584396,65995.8587930149,65913.32,574.6509911921082,0.11103610277025666,0.001109745032838939
2024-06-18 05:00:00,65546.9,65828.0,65532.0,65575.4,2589.029,43.89596708990409,-169.6109862486628,65795.10271098735,65964.71369723602,65907.615,577.5490439591014,0.04348031714695999,0.0004347086719621046
2024-06-18 06:00:00,65575.4,65700.3,65370.0,65482.4,3334.98,42.676138461170254,-181.9921550953295,65746.99460160469,65928.98675670002,65888.98,585.29343841059,-0.14182147573631454,-0.0014192213757587546
2024-06-18 07:00:00,65482.4,65780.0,65463.4,65641.3,2211.446,45.46468354183363,-176.94273290858837,65730.7338936655,65907.67662657409,65882.115,587.4574495401131,0.24266062331252947,0.002423666778525522
2024-06-18 08:00:00,65641.3,65720.9,65565.0,65705.6,1190.654,46.59677490230899,-165.84084677472129,65726.86714079388,65892.7079875686,65887.73000000001,585.0835172899555,0.09795662182192633,0.0009790867563155682
2024-06-18 09:00:00,65705.6,65706.4,65422.0,65442.6,2263.076,42.692958795076386,-176.23292063821282,65683.1337345179,65859.36665515612,65901.295,570.5639089340227,-0.4002702965957394,-0.004010735222463602
2024-06-18 10:00:00,65442.6,65585.4,65322.3,65405.0,2506.487,42.149282424684195,-185.36593667783018,65640.34392920746,65825.70986588529,65899.37999999999,572.2437956658611,-0.057454929969158464,-0.0005747144163886235
2024-06-18 11:00:00,65405.0,65462.2,65080.0,65339.6,4779.194,41.16728352568196,-195.62609526525193,65594.07563240631,65789.70172767156,65900.115,571.4760134664846,-0.09999235532451856,-0.0010004238103083689
2024-06-18 12:00:00,65339.6,65404.0,64968.9,65208.8,6092.804,39.20019578973845,-211.86951187631348,65534.80245818995,65746.67197006627,65867.55500000001,592.0622295432732,-0.2001848802257622,-0.0020038551796611372
2024-06-18 13:00:00,65208.8,65239.1,64612.0,64814.8,10941.57,33.93942729070717,-253.61156749037764,65424.03284923765,65677.64441672803,65779.335,611.5732561613036,-0.6042129283164277,-0.006060456808444832
2024-06-18 14:00:00,64814.8,65384.3,64200.0,64602.6,17160.007,31.488414437238163,-300.3529322308459,65297.658564739555,65598.0114969704,65655.94499999999,585.7864569323939,-0.327394360547284,-0.003279314685117306
2024-06-18 15:00:00,64602.6,64909.0,64229.2,64660.2,9981.432,32.90484096867287,-328.95596235820994,65199.588016318085,65528.543978676295,65556.155,576.3773850243426,0.08916049818428196,0.0008912077382263854
2024-06-18 16:00:00,64660.2,64829.0,64295.9,64670.8,4791.908,33.17862838643241,-346.77137385562673,65118.23601380761,65465.00738766324,65472.19499999999,576.9559350766053,0.01639339191652489,0.00016392048346868
2024-06-18 17:00:00,64670.8,64878.0,64378.5,64581.1,5145.849,31.989045145611982,-363.9330623638016,65035.59970399105,65399.53276635485,65374.259999999995,551.8928885344013,-0.1387024746871912,-0.0013879875560925878
2024-06-18 18:00:00,64581.1,64849.0,64276.8,64655.1,3789.097,34.08857038802522,-367.3283104842849,64977.06128799243,65344.389598476715,65275.435,488.1807832405523,0.11458460757094446,0.0011451900951488497
2024-06-18 19:00:00,64655.1,64716.4,64026.6,64398.8,8528.675,30.56874290894804,-386.2479115988099,64888.09801291667,65274.34592451548,65172.634999999995,440.9510884310239,-0.3964111106470991,-0.003971989021081157
2024-06-18 20:00:00,64398.8,65044.3,64166.6,64915.8,7771.231,43.28925421376998,-355.42711006062746,64892.359857083335,65247.78696714396,65133.06,425.69406656606395,0.8028099902482655,0.007996046148007255
2024-06-18 21:00:00,64915.8,65307.5,64771.6,65195.8,4851.55,48.76414772296457,-304.89312469527067,64939.04295599359,65243.93608068886,65137.75,425.8505414790194,0.4313279663810565,0.004304004135481609
2024-06-18 22:00:00,65195.8,65284.2,65023.4,65260.9,2354.241,49.97340552427172,-256.6332430022303,64988.559424302264,65245.192667304495,65128.884999999995,421.085623583256,0.09985305801907263,0.0009980323801486745
2024-06-18 23:00:00,65260.9,65260.9,65041.6,65146.5,1681.843,47.8367414827001,-225.02412494640885,65012.857974409606,65237.882099356015,65112.5,413.24437907352876,-0.17529638727017405,-0.0017545021117857812
2024-06-19 00:00:00,65146.5,65203.7,64847.7,65117.7,3449.262,47.28858474288953,-199.9922048178123,65028.98751680813,65228.97972162594,65091.03999999999,400.44452062554456,-0.04420805415487061,-0.00044217828796023334
2024-06-19 01:00:00,65117.7,65499.8,64780.0,65006.9,6595.516,45.14526326812226,-186.93993457668694,65025.58943729918,65212.52937187587,65062.615000000005,384.0967384575875,-0.1701534298662155,-0.0017029835523501397
2024-06-19 02:00:00,65006.9,65462.2,64982.0,65307.9,4939.406,51.56740853076683,-150.5720312871781,65069.02183156085,65219.59386284803,65053.89,375.95482356551383,0.46302777089817226,0.004619590948897776
2024-06-19 03:00:00,65307.9,65587.0,65247.5,65380.9,4140.07,53.004432255047746,-114.53937735623185,65117.00308824379,65231.542465600025,65040.87000000001,358.65194841101476,0.1117782075369167,0.0011171578221279089
2024-06-19 04:00:00,65380.9,65700.0,65325.0,65418.4,3335.294,53.763368868374954,-82.01192054587591,65163.371843898596,65245.38376444447,65026.509999999995,335.64799213659984,0.0573562003582051,0.0005733975797645732
2024-06-19 05:00:00,65418.4,65550.1,65310.0,65387.1,2040.588,52.99410747059521,-58.08970315262559,65197.791560221885,65255.88126337451,65023.73500000001,332.2389886006507,-0.047845865994888825,-0.0004785731578166491
2024-06-19 06:00:00,65387.1,65586.4,65366.6,65582.1,1306.791,57.11133571612921,-23.129678663295635,65256.91593557236,65280.045614235656,65032.590000000004,345.0486173128977,0.2982239616071247,0.002977801560880736
2024-06-19 07:00:00,65582.1,65642.1,65136.0,65289.4,4018.03,50.02798928377861,-18.82504775383859,65261.91348394584,65280.73853169968,65030.08,342.8735114234667,-0.44631080736969864,-0.004473097474132516
2024-06-19 08:00:00,65289.4,65325.3,65072.0,65153.2,2740.714,47.100592418925416,-26.10290048569732,65245.18833256956,65271.29123305526,65027.3,341.5711207348599,-0.2086096671128912,-0.002088275601623373
2024-06-19 09:00:00,65153.2,65272.3,65022.9,65261.7,1844.078,49.6292181956285,-22.852182250142505,65247.728589097314,65270.58077134746,65049.645,341.55579873814145,0.1665305771627379,0.001663920687483408
2024-06-19 10:00:00,65261.7,65489.9,65094.4,65489.8,2870.216,54.548096303604254,-1.8488881083176238,65284.97034462081,65286.819232729125,65094.005000000005,338.0344041491884,0.34951587224973935,0.0034890648504882116
2024-06-19 11:00:00,65489.8,65512.6,64953.5,65179.2,5032.962,47.715198111679584,-10.149453802237986,65268.697983909915,65278.84743771215,65119.955,322.54589794824,-0.4742723294314577,-0.0047540056934371995
2024-06-19 12:00:00,65179.2,65280.1,65011.2,65156.2,2180.903,47.243269438912705,-18.37184055614489,65251.39060176993,65269.76244232607,65144.225,304.7409682942608,-0.03528733092765801,-0.00035293558371320193
2024-06-19 13:00:00,65156.2,65211.9,65021.9,65054.8,1287.172,45.12429897386353,-32.69340464474226,65221.145893805326,65253.83929845007,65167.909999999996,275.6944893672212,-0.15562601870581227,-0.0015574724178039096
2024-06-19 14:00:00,65054.8,65116.6,64788.5,64911.2,3952.045,42.23521082349808,-54.99669953301782,65173.46191014297,65228.45860967599,65180.715000000004,255.85647141992422,-0.2207369786702995,-0.0022098096184591134
2024-06-19 15:00:00,64911.2,65082.2,64710.0,64900.9,2875.249,42.02736087923263,-72.66570037673955,65131.52930858251,65204.19500895925,65205.82000000001,191.6806955496702,-0.015867831745519645,-0.00015869090819134715
2024-06-19 16:00:00,64900.9,65069.2,64782.8,64900.1,1761.854,42.01006804904941,-85.74465317022987,65095.92479956982,65181.66945274005,65205.034999999996,192.95882917589384,-0.001232648545712589,-1.2326561428872063e-05
2024-06-19 17:00:00,64900.1,65246.5,64868.6,65057.6,2718.416,46.66310933883615,-82.45044634836813,65090.02867655908,65172.47912290745,65198.125,195.7611215341274,0.24268067383563796,0.00242386679836716
2024-06-19 18:00:00,65057.6,65138.5,64930.3,64945.7,1310.366,43.964027869660484,-87.85640457798581,65067.82426478076,65155.68066935874,65182.365000000005,202.99546862736824,-0.17200142642826988,-0.0017214951872000202
2024-06-19 19:00:00,64945.7,64969.8,64752.0,64848.0,2198.753,41.69630960108516,-98.88436154332885,65034.005147122174,65132.8895086655,65167.44,216.30808777268274,-0.15043336202396063,-0.0015054662661207982
2024-06-19 20:00:00,64848.0,64918.8,64650.0,64855.4,2158.969,41.94058857801724,-105.80729806553427,65006.5274321803,65112.334730245835,65154.32500000001,227.1620587043981,0.011411300271402247,0.00011410649232060392
2024-06-19 21:00:00,64855.4,65089.5,64816.6,64981.4,1609.363,46.08287639589772,-99.97418795539852,65002.661673383336,65102.635861338735,65153.05,228.10268115842555,0.19427834844900627,0.001940898721385874
2024-06-19 22:00:00,64981.4,65032.3,64799.9,64804.5,1384.075,41.59584073977419,-108.37646136819967,64972.175262093595,65080.551723461795,65127.880000000005,237.68885365464547,-0.27223174631509917,-0.002726029708139626
2024-06-19 23:00:00,64804.5,64969.3,64770.0,64940.2,1004.192,45.943954622150315,-102.89930849939265,64967.25599100227,65070.15529950166,65105.844999999994,233.3866984643254,0.20939903864700682,0.002091801044375558
2024-06-20 00:00:00,64940.2,65075.5,64811.1,65072.4,1850.331,49.860251243909055,-86.88958122610347,64983.43199238654,65070.321573612644,65088.545000000006,221.5210349262858,0.2035719015340387,0.0020336497472087742
2024-06-20 01:00:00,65072.4,65397.9,65012.0,65151.1,3977.992,52.08573338352994,-67.07809027152689,65009.22707048092,65076.30516075245,65076.744999999995,210.8071018205254,0.12094221205918299,0.0012086913587992484
2024-06-20 02:00:00,65151.1,65215.2,64938.7,65181.5,1560.635,52.954383060575566,-48.366772967841825,65035.73059809924,65084.09737106708,65056.715000000004,176.5039086165347,0.046660762442995996,0.00046649879694421226
2024-06-20 03:00:00,65181.5,65220.0,65069.1,65170.1,792.119,52.569499280831856,-34.06512239694712,65056.40281377628,65090.46793617323,65050.75,170.1270716848768,-0.01748962512369001,-0.00017491154736976532
2024-06-20 04:00:00,65170.1,65327.7,65070.0,65278.2,1402.593,55.84665327811024,-13.848557164514204,65090.5254578107,65104.37401497521,65057.0,176.27392557001,0.16587361381983357,0.0016573619548054894
2024-06-20 05:00:00,65278.2,65594.0,65228.1,65495.4,3061.485,61.58927782832751,19.474946161921252,65152.81384891675,65133.338902754826,65068.685,197.0758771028637,0.33272976276919053,0.003321774421117336
2024-06-20 06:00:00,65495.4,65620.0,65356.3,65442.2,3204.149,59.546416345950185,41.117292686489236,65197.33479523725,65156.21750255076,65066.30500000001,191.9431727006431,-0.08122707854292255,-0.0008126008560935988
2024-06-20 07:00:00,65442.2,65978.0,65442.1,65843.1,5764.923,68.12620656688352,89.58560073068656,65296.68328827768,65207.09768754699,65099.5,258.39876159487,0.6126016545898727,0.006107328788709728
2024-06-20 08:00:00,65843.1,65913.1,65569.9,65666.2,2433.915,61.88874601398498,112.42674691082357,65353.53201315804,65241.105266247214,65125.0,287.7825823961691,-0.2686690025226812,-0.002690305654374492
2024-06-20 09:00:00,65666.2,65727.3,65550.8,65695.7,1413.743,62.505259838816265,131.39429167404887,65406.17324190295,65274.7789502289,65157.045,314.03907646406304,0.04492417712613772,0.00044914089238839246
2024-06-20 10:00:00,65695.7,66283.2,65620.7,66189.9,5296.008,70.97586252962367,184.1808946461024,65526.74658930249,65342.56569465639,65220.98,383.77531062642663,0.7522562359484564,0.007494408989423642
2024-06-20 11:00:00,66189.9,66458.0,66087.3,66156.3,7270.343,69.8209451763746,220.75865031199646,65623.60096017903,65402.84230986703,65283.75,428.7041140019639,-0.05076303182206532,-0.0005077592061107543
2024-06-20 12:00:00,66156.3,66288.2,65827.0,65958.7,7181.541,63.297743546417806,231.13770503243722,65675.15465861303,65444.01695358059,65336.68000000001,443.9236309311075,-0.29868659522979124,-0.0029913355386621027
2024-06-20 13:00:00,65958.7,65975.8,65101.3,65109.4,13522.621,44.18850890321734,168.88496779024717,65588.11548036487,65419.23051257462,65339.27,442.35803562047533,-1.2876239222422425,-0.01295985655069088
2024-06-20 14:00:00,65109.4,65159.1,64616.1,64940.0,10750.895,41.49750681406709,104.67345037496852,65488.40540646258,65383.73195608761,65338.985,442.6267029653831,-0.2601774858929762,-0.0026051653572904693
2024-06-20 15:00:00,64940.0,65112.5,64763.8,64789.9,4748.028,39.21849001691211,41.19863245273882,65380.94303623757,65339.74440378483,65336.08,446.1949569109246,-0.23113643363104064,-0.0023140396620880683
2024-06-20 16:00:00,64789.9,64935.1,64514.2,64863.4,8336.562,40.929250969990704,-3.1386024715393432,65301.32103066256,65304.4596331341,65336.479999999996,445.7447211295351,0.11344360772280737,0.0011337930908600937
2024-06-20 17:00:00,64863.4,65018.4,64652.3,64955.0,2971.506,43.079455192788366,-30.53286228433717,65248.04087209909,65278.573734383426,65335.159999999996,446.8891954908127,0.1412198558817357,0.001411202344224177
2024-06-20 18:00:00,64955.0,65198.8,64905.7,65099.0,3162.017,46.383582173430625,-40.16046912018646,65225.111507160764,65265.27197628095,65349.884999999995,433.12354536139935,0.22169194057424235,0.0022144656657433455
2024-06-20 19:00:00,65099.0,65099.6,64820.0,65042.2,3139.526,45.267378236079615,-51.77685089618899,65196.97127528988,65248.74812618607,65354.985,428.62277399659285,-0.08725172429684402,-0.0008728981076948886
2024-06-20 20:00:00,65042.2,65173.3,64972.1,65091.0,1611.113,46.45949258846555,-56.39507763355505,65180.66800216836,65237.06307980191,65355.91499999999,427.99708959795976,0.07502821245284341,0.0007500008035998223
2024-06-20 21:00:00,65091.0,65175.8,64991.0,65012.7,1465.711,44.774383941227605,-65.61682134364673,65154.826771065535,65220.44359240918,65348.994999999995,432.57723918650385,-0.12029312808222725,-0.0012036553834108147
2024-06-20 22:00:00,65012.7,65118.8,64938.6,64957.1,1203.8,43.56601651493322,-76.52939181344846,65124.40726782468,65200.93665963813,65337.775,439.99686825333475,-0.08552175190386091,-0.0008555834261760487
2024-06-20 23:00:00,64957.1,65037.9,64833.6,64853.9,1265.459,41.3361006096692,-92.43947532325546,65082.79076508242,65175.230240405675,65321.96499999999,451.8598190509309,-0.15887408766708244,-0.0015900042637645515
2024-06-21 00:00:00,64853.9,64928.7,64601.1,64809.3,3312.341,40.3742990570728,-107.40903390986932,65040.71526276205,65148.12429667192,65298.52,466.18752110700524,-0.06876995832170163,-0.0006879361570427603
2024-06-21 01:00:00,64809.3,65000.0,64650.0,64962.5,2425.456,45.099706133110814,-105.69220335625141,65028.682145414044,65134.374348770296,65271.875,469.5593610465207,0.23638582734266667,0.002361068755609883
2024-06-21 02:00:00,64962.5,65070.7,64700.0,64763.9,2034.721,40.60696474456208,-118.98537368198595,64987.946430734955,65106.93180441694,65237.96,480.9670810423634,-0.3057148354820072,-0.003061830978938176
2024-06-21 03:00:00,64763.9,64802.4,64311.0,64461.5,3942.929,34.90513487330567,-152.1673689664458,64906.954672160355,65059.1220411268,65168.880000000005,488.6346235810457,-0.4669267910054842,-0.004680202993964978
2024-06-21 04:00:00,64461.5,64637.7,64259.4,64631.9,4109.448,40.01629514681956,-162.83739525522833,64864.63856875107,65027.4759640063,65117.165,487.96266171768116,0.2643438331407122,0.0026399505933627034
2024-06-21 05:00:00,64631.9,64664.1,64450.9,64640.1,2088.747,40.25938754831618,-168.6872745953806,64830.094173558595,64998.781448153975,65064.38500000001,479.1009851455529,0.012687233394026443,0.0001268642863263772
2024-06-21 06:00:00,64640.1,64720.1,64522.6,64596.1,1752.528,39.33814190307616,-174.85812280096434,64794.0950699342,64968.95319273516,64984.69499999999,409.5385226646899,-0.06806920162562013,-0.0006809237922513801
2024-06-21 07:00:00,64596.1,64700.9,64133.3,64147.7,5759.004,31.44198381473589,-213.46994834321958,64694.64967455971,64908.11962290293,64884.26499999999,348.8999921091019,-0.6941595545241874,-0.006965800498633785
2024-06-21 08:00:00,64147.7,64345.9,63422.1,63590.5,14222.317,24.78447315087304,-285.7376754963552,64524.78049385821,64810.51816935457,64765.854999999996,366.48340447675594,-0.8686203870130971,-0.008724148830536236
2024-06-21 09:00:00,63590.5,64282.7,63508.5,64064.0,9182.398,36.99349520566777,-301.32934006936557,64453.89118711079,64755.22052718016,64713.585,388.77850854212005,0.7446080782506748,0.007418495572830434
2024-06-21 10:00:00,64064.0,64141.1,63771.7,63859.0,3654.815,34.39073925052196,-326.46435544628184,64362.369466016826,64688.83382146311,64659.534999999996,428.73434084525854,-0.31999250749250585,-0.003205055783346303
2024-06-21 11:00:00,63859.0,64043.7,63621.2,63731.1,3271.099,32.838383618985716,-352.6394887991846,64265.25108662962,64617.890575428806,64606.594999999994,474.69620253823666,-0.2002850028970049,-0.002004858415201663
2024-06-21 12:00:00,63731.1,63899.5,63431.1,63790.7,4968.041,34.32604228936707,-364.37397232296644,64192.243227148145,64556.61719947111,64552.96,503.8585216987273,0.09351792139158377,0.0009347422062671916
2024-06-21 13:00:00,63790.7,63839.4,63333.0,63575.0,8389.727,31.5981201362669,-386.62208366127743,64097.28273066382,64483.9048143251,64483.96,539.1584274482021,-0.3381370638666725,-0.0033871003922913315
2024-06-21 14:00:00,63575.0,64339.8,63404.7,64200.4,10288.687,45.19704642701497,-349.75753176210856,64113.14692594631,64462.90445770842,64439.030000000006,522.388359358893,0.9837200157294612,0.009789129897917581
2024-06-21 15:00:00,64200.4,64320.6,63415.5,63701.7,7934.754,38.605958613423034,-356.67154344495793,64049.84739887765,64406.51894232261,64372.005000000005,526.9024092891591,-0.7767864374676914,-0.007798191385974738
2024-06-21 16:00:00,63701.7,63816.1,63536.8,63626.2,3241.718,37.709379342025606,-364.0466632142052,63984.670875973396,64348.7175391876,64298.765,523.4946420768151,-0.11852116976469595,-0.0011859146164910608
2024-06-21 17:00:00,63626.2,63869.9,63433.1,63641.8,4086.554,38.02962320805387,-364.431766586531,63931.921510439024,64296.353277025555,64230.22000000001,514.77218527276,0.024518201621348545,0.00024515196401502025
2024-06-21 18:00:00,63641.8,64175.3,63620.8,64148.1,3077.339,47.46897273801616,-320.19181319918425,63965.17973960225,64285.371552801436,64189.77,485.6077452061204,0.7955463233283666,0.007923985372752285
2024-06-21 19:00:00,64148.1,64250.0,63920.1,64209.5,2679.239,48.493596177733416,-276.9839658079727,64002.767471971136,64279.75143777911,64157.55,459.9222365551081,0.09571600717714901,0.0009567022861627758
2024-06-21 20:00:00,64209.5,64440.0,64076.8,64183.3,3950.653,48.0627968310994,-242.0651797800092,64030.5417070525,64272.60688683251,64126.25,433.79184978628496,-0.04080393088249368,-0.00040812257951629055
2024-06-21 21:00:00,64183.3,64185.9,63801.3,64057.0,2201.431,45.94392129746332,-222.0237926665941,64034.612213659806,64256.6360063264,64080.975,386.60581021711613,-0.19678015932493853,-0.0019697402584944474
2024-06-21 22:00:00,64057.0,64179.0,64056.1,64134.8,941.211,47.47989205255706,-197.58539771829237,64050.0257192506,64247.611116968896,64049.52,352.17663270752024,0.1214543297375803,0.001213806336318922
2024-06-21 23:00:00,64134.8,64199.0,64028.8,64108.3,1465.354,46.99011785342046,-178.30078175915696,64058.99099321205,64237.29177497121,64031.86,339.0411625280377,-0.04131922138994604,-0.00041327760132403
2024-06-22 00:00:00,64108.3,64141.3,63904.1,64019.8,1392.099,45.30916952951604,-168.21966348052956,64052.96160964096,64221.18127312149,64001.255000000005,308.2542874913186,-0.13804764749649756,-0.0013814302104545953
2024-06-22 01:00:00,64019.8,64185.8,64008.6,64111.2,941.76,47.40186383091399,-151.11315014563297,64061.92136200389,64213.03451214953,63974.81,270.99928314905816,0.14276833104758246,0.001426665139626797
2024-06-22 02:00:00,64111.2,64296.8,64111.2,64262.7,1374.126,50.76479620403668,-123.90305394142342,64092.810383234064,64216.71343717549,63958.14,239.1534662401315,0.23630816456408077,0.0023602939590324596
2024-06-22 03:00:00,64262.7,64289.6,64224.2,64286.6,578.994,51.29385204565518,-99.26604917810619,64122.624170428826,64221.89021960693,63965.08500000001,246.8412600265863,0.037191092188781916,0.00037184178016341985
2024-06-22 04:00:00,64286.6,64328.3,64204.0,64319.3,765.405,52.05299195049736,-76.22376853245805,64152.881990362854,64229.10575889531,64001.525,242.38707814468563,0.05086596584669145,0.0005085303349954022
2024-06-22 05:00:00,64319.3,64384.0,64225.1,64384.0,927.282,53.594166492042255,-52.1407991544329,64188.43860723011,64240.579406384546,64017.525,256.85777524566333,0.10059189076994102,0.0010054133103065542
2024-06-22 06:00:00,64384.0,64480.0,64323.0,64386.9,1728.569,53.666056408793146,-32.44683967986202,64218.97112919472,64251.41796887458,64043.920000000006,266.64743249614656,0.004504224652079891,4.504123214927269e-05
2024-06-22 07:00:00,64386.9,64498.9,64284.7,64470.0,1461.745,55.780039283678526,-10.018274966976605,64257.59095547245,64267.609230439426,64080.865000000005,272.1556603140981,0.12906352068511318,0.0012898030531601618
2024-06-22 08:00:00,64470.0,64491.5,64230.0,64247.1,1806.524,49.284618026729596,-10.113065861805808,64255.97696232285,64266.090028184655,64103.685,265.6004781007021,-0.3457422056770576,-0.003463412752638346
2024-06-22 09:00:00,64247.1,64307.0,64171.2,64290.4,1139.25,50.49070264974091,-6.617952564469306,64261.27281427318,64267.89076683765,64139.455,237.31984517670372,0.06739603810912431,0.0006737333717847288
2024-06-22 10:00:00,64290.4,64340.0,64235.9,64279.4,630.81,50.16432342160718,-4.681690550147323,64264.061612077305,64268.74330262745,64143.40499999999,239.03883513807727,-0.01710986399213743,-0.00017111327896350307
2024-06-22 11:00:00,64279.4,64286.3,64196.7,64238.3,846.066,48.89261318728189,-6.389956031227484,64260.09828714234,64266.48824317357,64170.235,215.84064606474416,-0.06393961362426426,-0.000639600637128194
2024-06-22 12:00:00,64238.3,64299.1,64238.3,64266.0,598.186,49.815994664438385,-5.445834045975062,64261.00624296659,64266.45207701257,64202.225,174.39914252857744,0.043120692795417526,0.0004311139849642983
2024-06-22 13:00:00,64266.0,64278.1,64220.4,64258.8,473.32,49.565318641309524,-5.218435521390347,64260.66682097173,64265.88525649312,64233.075,114.24264513455181,-0.011203435720286148,-0.00011204063352023824
2024-06-22 14:00:00,64258.8,64371.5,64234.0,64255.5,705.247,49.44251516182116,-5.244052796748292,64259.87192543762,64265.11597823437,64238.44500000001,112.54979000645804,-0.005135483389051565,-5.135615259514571e-05
2024-06-22 15:00:00,64255.5,64277.5,64221.6,64273.7,437.443,50.175704378315416,-3.752510174344934,64261.99932152414,64265.751831698486,64241.655000000006,112.59631418186122,0.028324423590198045,0.00028320412982642566
2024-06-22 16:00:00,64273.7,64347.1,64234.1,64290.4,701.315,50.879622380273716,-1.2089652687645867,64266.368656674276,64267.57762194304,64247.01000000001,112.22109705949224,0.025982633643306663,0.0002597925874163102
2024-06-22 17:00:00,64290.4,64322.0,64225.1,64227.9,288.728,48.13854023752126,-4.188137034834654,64260.45040180131,64264.638538836145,64255.55500000001,103.12970101042856,-0.09721513631895107,-0.0009726242088024972
2024-06-22 18:00:00,64227.9,64295.8,64224.6,64236.8,254.371,48.563496547352656,-5.764546401027474,64256.81187844726,64262.57642484829,64260.655000000006,99.29455101907736,0.013856906422282655,0.0001385594644168606
2024-06-22 19:00:00,64236.8,64267.8,64190.0,64260.0,405.361,49.720079506367696,-5.083219877094962,64257.30235868614,64262.38557856323,64268.240000000005,92.61308532063751,0.03611636943310348,0.0003610984904230338
2024-06-22 20:00:00,64260.0,64273.9,64212.7,64250.6,330.1,49.236996835848906,-5.241346163165872,64256.271226580575,64261.51257274374,64279.77999999999,72.14451574137105,-0.014628073451605772,-0.0001462914345861918
2024-06-22 21:00:00,64250.6,64301.5,64231.6,64284.8,269.957,51.09862793131972,-2.577298710217292,64260.6602686451,64263.23756735532,64288.46,60.25862151881407,0.05322907490359352,0.0005321491325670429
2024-06-22 22:00:00,64284.8,64297.9,64235.6,64282.0,227.66,50.93393681583069,-0.6840729426839971,64263.943304238164,64264.62737718085,64289.425,59.97826684444637,-0.004355617502116438,-4.3557123618900574e-05
2024-06-22 23:00:00,64282.0,64296.7,64214.7,64223.1,413.657,47.46812516067765,-3.8915561967005488,64257.65971897075,64261.551275167454,64286.25,61.78905961737877,-0.09162751625649834,-0.0009166951992508062
2024-06-23 00:00:00,64223.1,64473.8,64223.1,64435.0,1197.54,58.42786783240336,10.543510270348634,64284.9428391291,64274.39932885875,64292.03500000001,69.92658006028344,0.32994358727622686,0.0032940046775309702
2024-06-23 01:00:00,64435.0,64475.0,64282.5,64424.2,1140.813,57.76636760442925,20.871342855411058,64306.367017724624,64285.49567486921,64294.045000000006,73.20987472207756,-0.01676107705440577,-0.00016762481879904005
2024-06-23 02:00:00,64424.2,64470.0,64336.8,64470.0,563.667,59.84271814249688,32.37866077412764,64331.541322690064,64299.162661915936,64298.2,80.72919640105344,0.07109129799052205,0.0007106604009733933
2024-06-23 03:00:00,64470.0,64484.1,64364.6,64376.0,587.082,53.97728200758813,33.526802610460436,64338.381119199286,64304.854316588826,64293.5,72.51956537435511,-0.1458042500387724,-0.0014591064786970143
2024-06-23 04:00:00,64376.0,64392.9,64338.2,64343.0,436.572,52.048564920148785,31.41179347812431,64339.09171624555,64307.67992276743,64298.295000000006,72.4605552877741,-0.051261339629671276,-0.0005127448274612472
2024-06-23 05:00:00,64343.0,64383.1,64299.7,64341.6,564.694,51.963733518637234,29.285084972980258,64339.47760605393,64310.19252108095,64300.855,73.06883178124706,-0.0021758388635939596,-2.1758625353111343e-05
2024-06-23 06:00:00,64341.6,64378.5,64341.6,64346.0,352.799,52.2272679019896,27.636124349592137,64340.4810512764,64312.84492692681,64304.18500000001,73.5555663139881,0.006838499508865503,6.838265694147391e-05
2024-06-23 07:00:00,64346.0,64418.5,64341.5,64388.3,459.203,54.79487232261659,29.403621019599086,64347.8378126185,64318.4341915989,64311.685,74.12915662604463,0.06573835203431688,0.0006571675384468687
2024-06-23 08:00:00,64388.3,64409.4,64350.2,64364.7,232.728,53.08075155031477,28.57070677507727,64350.43199529257,64321.861288517495,64316.619999999995,74.21302619369699,-0.03665262167196204,-0.0003665934038711283
