timestamp,actual_close,actual_high,actual_low,predicted_close,predicted_high,predicted_low,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-10-28 10:00:00,34108.87,34109.62,34071.85,34227.76747982025,34222.40098305598,34100.46730536282,buy,34090.26,34109.62,34071.85,34108.87,66.78658832,-159.13354976,0.47253621,0.01,14.07478499,7.2e-07,0.0005498615293986527,2.3578360375938818e-05,7.055546037195682e-07,neutral
2023-10-28 11:00:00,34179.74,34500.0,34101.71,34228.475868971946,34222.64270510435,34100.658273336885,buy,34106.35,34500.0,34101.71,34179.74,694.94200141,129.91272852,0.79766918,0.01,14.07478499,7.2e-07,0.0020756031040339608,1.5254950275404528e-05,6.892812511863914e-07,neutral
2023-10-28 12:00:00,34028.88,34217.23,33934.59,34279.671109505296,34283.42309715927,34132.07142412007,buy,34179.74,34217.23,33934.59,34028.88,315.37534976,336.54030398,0.74813972,0.01,14.07478499,7.2e-07,-0.0044234950360701655,3.878230547740269e-05,6.152063854451581e-07,neutral
2023-10-28 13:00:00,34135.64,34139.8,33939.01,34291.50222239256,34298.065065440685,34141.70125445008,buy,34029.44,34139.8,33939.01,34135.64,184.29631579,-316.6984817,0.73075597,0.01,14.07478499,7.2e-07,0.003132423944151245,2.1237221467629033e-05,9.316519323904753e-07,neutral
2023-10-28 14:00:00,34099.86,34164.26,34052.9,34278.787433876394,34284.22012661606,34135.47353659391,buy,34135.69,34164.26,34052.9,34099.86,197.06376261,527.11313079,0.78674942,0.01,14.07478499,7.2e-07,-0.0010487210698033901,2.8356541006470204e-05,1.8001867305308601e-07,neutral
2023-10-28 15:00:00,34199.01,34247.3,34071.19,34272.25620178968,34275.47240167633,34133.22587957084,buy,34095.38,34247.3,34071.19,34199.01,193.73440159,-722.86329987,0.59778316,0.01,14.07478499,7.2e-07,0.002903417571959563,5.523029290649907e-05,3.526513876637645e-07,neutral
2023-10-28 16:00:00,34143.41,34208.83,34115.64,34284.11990926981,34284.61791545242,34146.595079023245,buy,34199.99,34208.83,34115.64,34143.41,401.84308126,-159.53971655,0.76086353,0.01,14.07478499,7.2e-07,-0.0016271010674352336,1.4529033005584723e-05,8.910261481233305e-07,neutral
2023-10-28 17:00:00,34139.69,34150.35,34085.59,34298.45790851086,34300.864105135945,34158.19656360626,buy,34143.41,34150.35,34085.59,34139.69,127.12551421,-193.53612261,0.42437119,0.01,14.07478499,7.2e-07,-0.00010895814641343419,2.6487871837429032e-05,7.354899041103419e-07,neutral
2023-10-28 18:00:00,34169.59,34229.19,34081.96,34300.9778327018,34300.5759259972,34165.78700010002,buy,34140.19,34229.19,34081.96,34169.59,161.96786209,997.85443193,0.57888182,0.01,14.07478499,7.2e-07,0.0008754301585246281,0.0002242811819796059,9.028764537298464e-09,neutral
2023-10-28 19:00:00,34116.81,34189.46,34114.19,34306.009713516534,34302.43566139638,34174.68826959312,buy,34171.97,34189.46,34114.19,34116.81,105.97551581,-185.37504117,0.62672861,0.01,14.07478499,7.2e-07,-0.0015458425253164038,1.924964783392741e-05,7.983326625473501e-07,neutral
2023-10-28 20:00:00,34133.69,34149.96,34100.0,34306.06765945941,34298.67626653597,34179.26501526594,buy,34116.8,34149.96,34100.0,34133.69,107.64036021,-157.1368905,0.54610512,0.01,14.07478499,7.2e-07,0.0004946484009402663,2.030594086682786e-05,7.010930583250883e-07,neutral
2023-10-28 21:00:00,34196.87,34201.87,34131.45,34297.38228694618,34287.33928469971,34174.91166609109,buy,34133.7,34201.87,34131.45,34196.87,115.81351385,185.75886036,0.87142762,0.01,14.07478499,7.2e-07,0.0018492463110146708,1.3481598435780441e-05,6.860451822721554e-07,neutral
2023-10-28 22:00:00,34107.91,34196.87,34069.59,34301.21758404047,34289.44437160745,34179.55759261489,buy,34196.86,34196.87,34069.59,34107.91,127.16116404,111.18284435,0.91723144,0.01,14.07478499,7.2e-07,-0.0026047972132909524,1.3111897142085725e-05,1.0162016981365666e-06,neutral
2023-10-28 23:00:00,34085.42,34122.47,34070.63,34298.856286868155,34285.80329714909,34178.021921849846,buy,34110.8,34122.47,34070.63,34085.42,102.15953012,-417.99678021,0.77485555,0.01,14.07478499,7.2e-07,-0.0006595953245102577,1.6145552328828092e-05,7.220992485391771e-07,neutral
2023-10-29 00:00:00,34084.13,34108.27,34043.44,34282.930568792224,34269.06567855641,34164.468960762024,buy,34085.42,34108.27,34043.44,34084.13,108.62073716,-206.48911186,0.67572053,0.01,9.55841719,4.9e-07,-3.78468099071769e-05,1.58674493799923e-05,7.430039489118485e-07,neutral
2023-10-29 01:00:00,34009.16,34099.1,33951.44,34262.31629961312,34248.2420136866,34145.3894585681,buy,34084.19,34099.1,33951.44,34009.16,183.25527021,188.88516424,0.91435864,0.01,9.55841719,4.9e-07,-0.0022019799687265263,1.3306549324477449e-05,8.10641353092343e-07,neutral
2023-10-29 02:00:00,34034.75,34039.98,33968.58,34232.6175552392,34219.79067529037,34115.630883137586,buy,34009.16,34039.98,33968.58,34034.75,120.39034098,-154.65082311,0.56521058,0.01,9.55841719,4.9e-07,0.0007521613971463224,1.970684512666326e-05,7.112250832299632e-07,neutral
2023-10-29 03:00:00,33978.01,34036.2,33965.01,34203.687318932716,34191.367646683604,34086.94749343276,buy,34034.75,34036.2,33965.01,33978.01,95.69247989,14.9944271,0.95002129,0.01,9.55841719,4.9e-07,-0.0016685108254198037,1.0017378455864946e-05,1.1356498016634416e-06,neutral
2023-10-29 04:00:00,34021.84,34057.51,33937.31,34179.26165536076,34166.306949992926,34062.556919658186,buy,33978.01,34057.51,33937.31,34021.84,104.11373392,74.09156768,0.87676091,0.01,9.55841719,4.9e-07,0.0012891206692320373,1.1371681809438089e-05,8.324435295796694e-07,neutral
2023-10-29 05:00:00,34034.73,34046.66,34005.01,34164.36737506807,34150.57686954781,34046.85430775285,buy,34021.84,34046.66,34005.01,34034.73,57.08449891,-152.39509645,0.80828511,0.01,9.55841719,4.9e-07,0.00037880252131845826,1.1915557881438769e-05,8.66712063045445e-07,neutral
2023-10-29 06:00:00,34094.68,34142.79,34017.48,34164.44125614524,34148.85432774365,34046.02269627333,buy,34034.74,34142.79,34017.48,34094.68,108.80110504,366.01480941,0.93832068,0.01,9.55841719,4.9e-07,0.001759886529858153,1.529627258198303e-05,4.6835646895598615e-07,neutral
2023-10-29 07:00:00,34087.18,34132.76,34061.56,34185.27282261014,34168.325655748245,34063.844692373874,buy,34094.66,34132.76,34061.56,34087.18,73.14582992,-20.21608798,0.79261503,0.01,9.55841719,4.9e-07,-0.00021999986595405403,1.2312446908258984e-05,7.91262011588079e-07,neutral
2023-10-29 08:00:00,34247.56,34266.93,34081.63,34212.58129684031,34193.69485655471,34090.03901271105,buy,34087.17,34266.93,34081.63,34247.56,176.40484019,103.02812682,0.92549096,0.01,9.55841719,4.9e-07,0.004693960772354148,2.078372515762002e-05,1.4664209114576087e-06,neutral
2023-10-29 09:00:00,34221.29,34291.83,34176.22,34261.287034802735,34242.25122670397,34134.60661405504,buy,34247.57,34291.83,34176.22,34221.29,144.37032883,-217.04270403,0.64258469,0.01,9.55841719,4.9e-07,-0.0007673562879778565,1.7475010357749375e-05,7.524415724443578e-07,neutral
2023-10-29 10:00:00,34178.81,34224.13,34154.76,34319.21486957431,34299.2199596718,34189.763930036424,buy,34220.04,34224.13,34154.76,34178.81,64.32868719,188.76062463,0.93246335,0.01,9.55841719,4.9e-07,-0.001242103606912587,1.139133910917647e-05,7.661996728632569e-07,neutral
2023-10-29 11:00:00,34263.29,34333.0,34161.42,34350.35501927733,34328.090137773455,34225.112462353114,buy,34176.54,34333.0,34161.42,34263.29,226.24102611,-160.00226727,0.68369987,0.01,9.55841719,4.9e-07,0.002468657241775162,1.8675255813639375e-05,8.519998602209611e-07,neutral
2023-10-29 12:00:00,34428.7,34437.4,34262.95,34378.68406642646,34357.263738746646,34253.4867001301,buy,34262.95,34437.4,34262.95,34428.7,252.13840178,499.65410651,0.81785126,0.01,9.55841719,4.9e-07,0.004816000226747716,5.1246166050459485e-05,3.6455491097320596e-07,neutral
2023-10-29 13:00:00,34387.68,34539.12,34331.53,34433.13804192245,34413.29897455469,34303.10738613129,buy,34429.13,34539.12,34331.53,34387.68,412.37702346,-504.32921651,0.82369143,0.01,9.55841719,4.9e-07,-0.001192158171013168,1.7422519550835754e-05,6.897554610569379e-07,neutral
2023-10-29 14:00:00,34496.83,34522.08,34331.87,34500.24885999173,34484.00666610971,34361.9060650295,buy,34383.65,34522.08,34331.87,34496.83,476.25305764,283.13770926,0.70687627,0.01,9.55841719,4.9e-07,0.003169075060554904,2.6750656561911246e-05,4.845858509084629e-07,neutral
2023-10-29 15:00:00,34460.99,34576.49,34420.88,34558.457008261976,34547.30372585744,34414.49936572135,buy,34496.83,34576.49,34420.88,34460.99,493.84644506,-505.02209832,0.50429836,0.01,9.55841719,4.9e-07,-0.0010394761095153377,3.272336055791817e-05,5.369197871401308e-07,neutral
2023-10-29 16:00:00,34402.28,34477.5,34376.88,34612.46262702495,34605.401946835074,34464.481089288594,buy,34465.49,34477.5,34376.88,34402.28,202.13108906,-203.59807265,0.52449416,0.01,9.55841719,4.9e-07,-0.0017051183954695265,2.3982546784104297e-05,7.822546330558923e-07,neutral
2023-10-29 17:00:00,34572.53,34757.99,34381.01,34629.43861531556,34619.7470252733,34489.616798478964,buy,34402.27,34757.99,34381.01,34572.53,574.48493113,162.038559,0.84791673,0.01,9.55841719,4.9e-07,0.0049365948452424575,2.781849089868233e-05,1.1904240226523466e-06,neutral
2023-10-29 18:00:00,34696.93,34763.0,34566.28,34664.14316482991,34657.206683850585,34520.44839773357,buy,34572.37,34763.0,34566.28,34696.93,477.7073813,-129.71035244,0.84450805,0.01,9.55841719,4.9e-07,0.0035917743183997534,1.679831536508658e-05,1.2803405197676287e-06,neutral
2023-10-29 19:00:00,34573.34,34714.22,34534.82,34728.94773437262,34723.59314010844,34579.04818168521,buy,34696.92,34714.22,34534.82,34573.34,212.72770568,-426.55907612,0.86016038,0.01,9.55841719,4.9e-07,-0.0035683455872250695,2.1295193524770575e-05,1.1892658749549338e-06,neutral
2023-10-29 20:00:00,34589.46,34648.25,34542.94,34771.93420777291,34762.04799666867,34626.918448029755,buy,34574.19,34648.25,34542.94,34589.46,143.28294954,470.46242198,0.82936733,0.01,9.55841719,4.9e-07,0.00046614654964507193,2.1738067707109594e-05,2.398285298729443e-07,neutral
2023-10-29 21:00:00,34454.13,34667.01,34421.8,34781.36056403071,34766.26179994434,34646.70273014307,buy,34589.45,34667.01,34421.8,34454.13,263.08318708,214.59714022,0.95495932,0.01,9.55841719,4.9e-07,-0.003920137214958409,1.841044481870371e-05,1.1903579752527699e-06,neutral
2023-10-29 22:00:00,34712.36,34736.82,34448.7,34757.271711251735,34740.46504872799,34629.91700553954,buy,34454.22,34736.82,34448.7,34712.36,285.25618263,-352.10403891,0.73527048,0.01,9.55841719,4.9e-07,0.007466945331645288,0.00010493851676272848,3.11188846590857e-06,neutral
2023-10-29 23:00:00,34534.48,34718.8,34459.44,34752.16377638698,34736.393520291596,34624.04960461557,buy,34716.56,34718.8,34459.44,34534.48,291.35862388,-1031.41638257,0.56802309,0.01,9.55841719,4.9e-07,-0.005137574256292528,0.00031710958678507966,1.7701157852074882e-07,neutral
2023-10-30 00:00:00,34469.05,34585.2,34459.58,34751.19897643805,34736.833410866115,34619.62491268814,buy,34534.48,34585.2,34459.58,34469.05,243.23713156,778.52130143,0.72150653,0.01,7.59978162,3.9e-07,-0.0018964252875041687,7.844167622259748e-05,5.0004205292721085e-08,neutral
2023-10-30 01:00:00,34431.54,34535.74,34423.58,34726.058404795825,34713.23466073826,34595.24226588607,buy,34469.04,34535.74,34423.58,34431.54,407.43080707,-280.20044903,0.55100991,0.01,7.59978162,3.9e-07,-0.001088815167061234,2.2505252547452168e-05,7.213230317204824e-07,neutral
2023-10-30 02:00:00,34330.82,34432.92,34200.0,34687.07020145416,34679.74200214401,34553.98958031833,buy,34431.6,34432.92,34200.0,34330.82,1140.90556038,-323.04175685,0.89132952,0.01,7.59978162,3.9e-07,-0.002929511786154749,1.5252880412988828e-05,1.2672517595298133e-06,neutral
2023-10-30 03:00:00,34279.01,34337.41,34243.84,34618.16161050707,34632.366658339204,34469.929081303475,buy,34330.81,34337.41,34243.84,34279.01,253.16494079,-420.51196464,0.81512923,0.01,7.59978162,3.9e-07,-0.0015102794992488833,1.5997516870835916e-05,8.096882487709698e-07,neutral
2023-10-30 04:00:00,34322.65,34357.91,34229.0,34557.37341913015,34573.69861211241,34411.24930699289,buy,34279.02,34357.91,34229.0,34322.65,226.51079039,573.24918927,0.8147931,0.01,7.59978162,3.9e-07,0.0012722725918466941,3.0362533800880012e-05,1.5111241428848285e-07,neutral
2023-10-30 05:00:00,34267.29,34357.83,34237.68,34509.930178398194,34522.565325231255,34368.79244223773,buy,34322.64,34357.83,34237.68,34267.29,413.8483738,88.49686176,0.95037323,0.01,7.59978162,3.9e-07,-0.0016142312421080784,1.0387579358706701e-05,1.0023188223025697e-06,neutral
2023-10-30 06:00:00,34308.96,34339.97,34192.83,34478.30400709927,34489.86897020176,34337.04275543988,buy,34267.29,34339.97,34192.83,34308.96,321.86359586,94.7362545,0.81255598,0.01,7.59978162,3.9e-07,0.001215289699528138,1.3120785264801385e-05,7.041357584486563e-07,neutral
2023-10-30 07:00:00,34200.19,34353.21,34127.4,34459.16228919357,34468.65550130799,34318.859001139404,buy,34307.91,34353.21,34127.4,34200.19,448.17250812,-883.2437227,0.7509494,0.01,7.59978162,3.9e-07,-0.0031753449398307628,7.171388063406533e-05,2.490721783990589e-07,neutral
2023-10-30 08:00:00,34392.08,34451.38,34172.71,34439.71997670919,34449.403392698616,34298.542170600296,buy,34203.76,34451.38,34172.71,34392.08,269.28810919,110.80711876,0.87786956,0.01,7.59978162,3.9e-07,0.005595105704945954,3.166092913442825e-05,1.675164052349041e-06,neutral
2023-10-30 09:00:00,34534.99,34688.0,34388.58,34451.77490580082,34458.13950336575,34309.93323009491,buy,34388.6,34688.0,34388.58,34534.99,341.16056332,-219.57847549,0.72219887,0.01,7.59978162,3.9e-07,0.004146707665950461,2.605820929273056e-05,1.207799151139797e-06,neutral
2023-10-30 10:00:00,34538.03,34586.35,34428.88,34529.29933412969,34532.00409939036,34379.212807917,sell,34532.88,34586.35,34428.88,34538.03,250.94921345,-1105.40765214,0.40554119,0.01,7.59978162,3.9e-07,8.802279101065389e-05,0.00023198587919478187,5.431001189819514e-08,neutral
2023-10-30 11:00:00,34618.85,34667.0,34475.17,34606.28848681122,34604.61580575883,34455.25697582424,buy,34538.86,34667.0,34475.17,34618.85,260.41708113,348.75462609,0.74242416,0.01,7.59978162,3.9e-07,0.0023372956325667196,2.419564234212722e-05,3.7579873861745016e-07,neutral
2023-10-30 12:00:00,34601.19,34871.0,34555.81,34678.87592080682,34673.73887499675,34529.618463658095,buy,34619.67,34871.0,34555.81,34601.19,972.5459442,-223.42804204,0.58101441,0.01,7.59978162,3.9e-07,-0.0005102568673223218,1.971385102496561e-05,7.037527419899253e-07,neutral
2023-10-30 13:00:00,34675.57,34784.8,34488.44,34757.48321394324,34763.3458916311,34593.54373186767,buy,34601.19,34784.8,34488.44,34675.57,377.71907346,812.95567431,0.67081387,0.01,7.59978162,3.9e-07,0.002147329886116731,9.829105946085003e-05,3.608048701936857e-08,neutral
2023-10-30 14:00:00,34615.3,34854.77,34563.5,34814.54113524735,34820.54037702247,34652.38204562843,buy,34675.57,34854.77,34563.5,34615.3,707.96761588,-893.90749316,0.71350075,0.01,7.59978162,3.9e-07,-0.0017396235665547,6.271692130951102e-05,1.8226218397985067e-07,neutral
2023-10-30 15:00:00,34664.56,34774.99,34612.65,34852.505144048635,34862.50419569031,34688.42454835653,buy,34620.59,34774.99,34612.65,34664.56,508.69571947,6.72179437,0.8976753,0.01,7.59978162,3.9e-07,0.0014220585405724743,1.0688251575999724e-05,9.91966761213518e-07,neutral
2023-10-30 16:00:00,34477.22,34668.06,34377.62,34871.89530518442,34882.48074455276,34711.16703248322,buy,34666.94,34668.06,34377.62,34477.22,436.45278313,-220.65033704,0.94268486,0.01,7.59978162,3.9e-07,-0.005419023301079755,2.62257655841138e-05,2.790436079387716e-06,neutral
2023-10-30 17:00:00,34325.92,34483.06,34077.9,34833.37936127722,34842.56902267397,34683.231660729645,buy,34477.23,34483.06,34077.9,34325.92,948.60296758,-372.65890015,0.91232345,0.01,7.59978162,3.9e-07,-0.004398062178042916,2.249168163960488e-05,1.7949723953292535e-06,neutral
2023-10-30 18:00:00,34325.95,34378.67,34280.82,34720.39129158229,34740.473033540395,34573.744316443204,buy,34325.92,34378.67,34280.82,34325.95,280.39067797,85.60942012,0.86867749,0.01,7.59978162,3.9e-07,8.739747365822623e-07,1.1270757651771054e-05,9.464941673677988e-07,neutral
2023-10-30 19:00:00,34455.72,34470.06,34300.0,34620.93794549525,34639.60235016554,34481.88367648006,buy,34328.37,34470.06,34300.0,34455.72,341.37632177,-422.37885373,0.80614857,0.01,7.59978162,3.9e-07,0.0037733935211943666,0.00022451436856242866,1.0682403544320713e-05,neutral
2023-10-30 20:00:00,34436.95,34464.78,34330.44,34566.359386222066,34582.3323720023,34427.02254101694,buy,34453.0,34464.78,34330.44,34436.95,382.49047791,1995.06138584,0.65152052,0.01,7.59978162,3.9e-07,-0.0005449055890688999,0.12478632856366965,2.4101959710335414e-13,neutral
2023-10-30 21:00:00,34546.27,34587.0,34376.49,34548.18681421101,34562.411716826704,34404.45084711612,buy,34437.78,34587.0,34376.49,34546.27,260.07547732,-505.09245499,0.30264502,0.01,7.59978162,3.9e-07,0.003169469082910401,0.000608546393285564,1.7270100658245816e-05,neutral
2023-10-30 22:00:00,34487.43,34556.59,34459.12,34573.10139667601,34583.09891399354,34425.26923882485,buy,34543.35,34556.59,34459.12,34487.43,188.32936219,65.9106333,0.87488292,0.01,7.59978162,3.9e-07,-0.0017046750861876563,1.2540048213787382e-05,1.2580655786312515e-06,neutral
2023-10-30 23:00:00,34493.79,34533.83,34462.64,34609.088724500834,34613.7489793703,34461.401820786,buy,34487.43,34533.83,34462.64,34493.79,202.18107328,-311.02420813,0.7881948,0.01,7.59978162,3.9e-07,0.00018439801493859345,1.3629054443199533e-05,8.080205479386665e-07,neutral
2023-10-31 00:00:00,34527.35,34623.21,34462.97,34635.01518799335,34636.03459080294,34490.617038282755,buy,34493.51,34623.21,34462.97,34527.35,343.4446944,445.46020095,0.9027737,0.01,13.37860199,6.9e-07,0.0009724557619513247,1.8069226972341095e-05,3.0833180939329323e-07,neutral
2023-10-31 01:00:00,34463.92,34557.11,34410.68,34663.14939190954,34664.37994896174,34518.01625844121,buy,34527.34,34557.11,34410.68,34463.92,225.39627158,-164.02656288,0.91562746,0.01,13.37860199,6.9e-07,-0.0018387838888041666,1.0876580371738636e-05,1.2104842884715935e-06,neutral
2023-10-31 02:00:00,34367.02,34480.59,34275.61,34671.45884011835,34671.66427555457,34529.79934275806,buy,34462.79,34480.59,34275.61,34367.02,226.78042061,-237.9685587,0.88498617,0.01,13.37860199,6.9e-07,-0.002815596126254065,1.4089024996759535e-05,1.3175998210879313e-06,neutral
2023-10-31 03:00:00,34223.15,34396.06,34206.93,34641.06039848417,34640.7071578461,34506.02635220528,buy,34367.02,34396.06,34206.93,34223.15,357.74147777,-242.94912959,0.87064051,0.01,13.37860199,6.9e-07,-0.0041950679227772455,2.0414676999756952e-05,1.6593809592707789e-06,neutral
2023-10-31 04:00:00,34245.27,34298.82,34194.75,34577.40098563761,34579.838932854684,34445.99683066666,buy,34222.2,34298.82,34194.75,34245.27,232.73802345,320.8441724,0.92415714,0.01,13.37860199,6.9e-07,0.0006461373219821642,1.3328750592545068e-05,5.033693419853415e-07,neutral
2023-10-31 05:00:00,34287.26,34347.67,34174.24,34506.83731369704,34510.60262445897,34378.33291396857,buy,34245.27,34347.67,34174.24,34287.26,238.12293463,-455.92997605,0.87915517,0.01,13.37860199,6.9e-07,0.0012254036223207732,1.4182403756359352e-05,8.155535452188167e-07,neutral
2023-10-31 06:00:00,34260.67,34359.05,34150.0,34460.18431076109,34464.41774359509,34329.64689008951,buy,34287.25,34359.05,34150.0,34260.67,239.41300428,-21.84417978,0.79915607,0.01,13.37860199,6.9e-07,-0.0007758075651201736,1.2411829421281512e-05,8.173401005010335e-07,neutral
2023-10-31 07:00:00,34157.82,34314.96,34099.84,34434.10139322281,34437.93139494344,34299.847959162595,buy,34260.67,34314.96,34099.84,34157.82,223.44342256,-473.54510169,0.8820861,0.01,13.37860199,6.9e-07,-0.0030064994849223954,1.958262738532351e-05,1.066142290464287e-06,neutral
2023-10-31 08:00:00,34412.06,34428.22,34038.79,34406.28444334388,34408.91023129806,34270.92171584546,buy,34157.82,34428.22,34038.79,34412.06,313.65417291,-703.07453077,0.50149159,0.01,13.37860199,6.9e-07,0.007415534781657463,0.0003087831709123293,1.2763492684291039e-06,neutral
2023-10-31 09:00:00,34430.04,34476.28,34355.28,34408.261848644615,34411.41455882624,34267.93180594206,sell,34412.07,34476.28,34355.28,34430.04,120.1018974,883.19409193,0.56935781,0.01,13.37860199,6.9e-07,0.0005223547918739507,0.00014014448024504022,2.1016782057065628e-08,neutral
2023-10-31 10:00:00,34446.65,34469.7,34366.0,34463.109132227895,34462.20522466585,34317.58708236873,buy,34430.05,34469.7,34366.0,34446.65,158.50481706,152.38186356,0.7016535,0.01,13.37860199,6.9e-07,0.00048231122378244524,1.670000894182154e-05,5.330385662828995e-07,neutral
2023-10-31 11:00:00,34505.0,34553.22,34397.92,34520.28294541776,34515.72887402534,34374.20872636259,buy,34447.74,34553.22,34397.92,34505.0,398.6402703,254.01188798,0.82087805,0.01,13.37860199,6.9e-07,0.0016924907215055567,1.657568253528102e-05,5.272515440673052e-07,neutral
2023-10-31 12:00:00,34314.25,34530.76,34280.7,34579.30595850974,34576.465712558034,34429.637000676994,buy,34502.9,34530.76,34280.7,34314.25,267.19049232,958.0332768,0.5785338,0.01,13.37860199,6.9e-07,-0.005543521281870836,0.0005429015664532547,2.942777242070997e-08,neutral
2023-10-31 13:00:00,34221.35,34358.1,34146.26,34601.260951942204,34597.496256658436,34455.84645432532,buy,34314.23,34358.1,34146.26,34221.35,315.76066737,-360.80509088,0.74702308,0.01,13.37860199,6.9e-07,-0.002711001491125754,2.1152463404053e-05,9.956929314957463e-07,neutral
2023-10-31 14:00:00,34330.58,34377.35,34141.8,34559.69777576387,34556.77371337414,34423.71483157933,buy,34221.12,34377.35,34141.8,34330.58,451.68173616,-511.40227655,0.3172416,0.01,13.37860199,6.9e-07,0.0031867838714755062,6.413469946201002e-05,7.545393347286835e-07,neutral
2023-10-31 15:00:00,34290.11,34406.3,34162.91,34514.10445925832,34515.529253715125,34379.540696325304,buy,34330.57,34406.3,34162.91,34290.11,680.16995277,-261.95155862,0.40338296,0.01,13.37860199,6.9e-07,-0.0011795277690187203,3.0033284930998414e-05,7.768489666167512e-07,neutral
2023-10-31 16:00:00,34440.8,34521.73,34233.74,34486.23101208508,34496.06300695479,34342.96708643913,buy,34288.84,34521.73,34233.74,34440.8,800.12393997,243.33537465,0.77701475,0.01,13.37860199,6.9e-07,0.004384933691436832,2.984073378056322e-05,7.532483728556129e-07,neutral
2023-10-31 17:00:00,34396.34,34446.67,34360.49,34501.67577883512,34520.77963081986,34343.43982225418,buy,34437.28,34446.67,34360.49,34396.34,411.90236044,-392.20586855,0.42825437,0.01,13.37860199,6.9e-07,-0.001291744723333524,3.280973999596055e-05,6.835276651582176e-07,neutral
2023-10-31 18:00:00,34486.99,34506.74,34350.22,34535.1953338176,34553.30031997636,34373.83615865469,buy,34396.35,34506.74,34350.22,34486.99,511.18238809,-490.96429299,0.84088077,0.01,13.37860199,6.9e-07,0.002631988097278061,1.9430911816730683e-05,8.114769853197e-07,neutral
2023-10-31 19:00:00,34555.14,34601.93,34444.72,34571.60566702545,34588.16128506065,34410.69586018503,buy,34486.61,34601.93,34444.72,34555.14,705.7964952,282.25754204,0.69940502,0.01,13.37860199,6.9e-07,0.0019741575798256196,2.214467611107841e-05,4.1278547049347876e-07,neutral
2023-10-31 20:00:00,34650.67,34728.21,34530.09,34625.08687500536,34643.605644750445,34460.23439392567,buy,34555.56,34728.21,34530.09,34650.67,841.00726085,477.42173797,0.48059071,0.01,13.37860199,6.9e-07,0.0027607526210735663,5.683716724739022e-05,2.154450157452526e-07,neutral
2023-10-31 21:00:00,34494.78,34732.18,34444.49,34700.23479535192,34723.119132608175,34527.808231390714,buy,34647.4,34732.18,34444.49,34494.78,578.5243431,-331.78987623,0.77003869,0.01,13.37860199,6.9e-07,-0.004509053426475802,2.9775590605832173e-05,1.4175183230985811e-06,neutral
2023-10-31 22:00:00,34574.74,34660.68,34450.83,34748.98399277151,34769.36426251113,34580.56151280046,buy,34494.79,34660.68,34450.83,34574.74,297.07567443,-522.03133657,0.72163633,0.01,13.37860199,6.9e-07,0.002315349396407417,2.480842091490283e-05,6.224400306712817e-07,neutral
2023-10-31 23:00:00,34656.4,34682.06,34530.76,34764.512056814434,34776.50050712839,34610.34098661304,buy,34575.42,34682.06,34530.76,34656.4,343.63195023,467.0543599,0.72837397,0.01,13.37860199,6.9e-07,0.00235905512666087,3.147762962290627e-05,2.3535454364712924e-07,neutral
2023-11-01 00:00:00,34531.57,34687.53,34516.92,34776.792250759005,34782.491294111016,34632.12935150325,buy,34656.38,34687.53,34516.92,34531.57,504.18523699,-372.9870572,0.81800707,0.01,35.27110361,1.81e-06,-0.0036084346873843693,2.185409163377179e-05,1.18503355192061e-06,neutral
2023-11-01 01:00:00,34508.59,34582.79,34486.68,34775.44138596565,34780.16626191601,34633.6102540946,buy,34532.22,34582.79,34486.68,34508.59,249.40340757,-237.244843,0.78949802,0.01,35.27110361,1.81e-06,-0.0006656995247011967,1.3082801813263797e-05,8.635183119120387e-07,neutral
2023-11-01 02:00:00,34471.18,34515.53,34442.3,34750.69557105929,34752.093839163186,34616.07218773663,buy,34508.77,34515.53,34442.3,34471.18,196.3394745,-691.10911228,0.87676972,0.01,35.27110361,1.81e-06,-0.0010846659438770287,2.3034117290248975e-05,4.70851931941889e-07,neutral
2023-11-01 03:00:00,34433.76,34487.96,34413.16,34707.515703074634,34705.953963605614,34579.87763126314,buy,34471.21,34487.96,34413.16,34433.76,201.29717892,290.75787918,0.84105392,0.01,35.27110361,1.81e-06,-0.0010861341343206192,1.5564300808266092e-05,4.84584681622531e-07,neutral
2023-11-01 04:00:00,34452.44,34483.4,34402.05,34659.593683989646,34656.70218888477,34535.25093794227,buy,34434.14,34483.4,34402.05,34452.44,122.81984343,-289.67697609,0.86304607,0.01,35.27110361,1.81e-06,0.0005423437628399733,1.3184955491121807e-05,2.0583677730141085e-06,neutral
2023-11-01 05:00:00,34357.89,34454.91,34342.67,34622.318507584336,34617.8030863978,34498.721286721826,buy,34452.44,34454.91,34342.67,34357.89,143.53542498,-416.57309617,0.61868514,0.01,35.27110361,1.81e-06,-0.0027481356216553098,0.0019418848813723105,5.85264664721257e-05,neutral
2023-11-01 06:00:00,34419.77,34432.05,34323.31,34585.16284468621,34579.98265947804,34460.87791996658,buy,34357.88,34432.05,34323.31,34419.77,118.96720375,2834.0817629,0.84643368,0.01,35.27110361,1.81e-06,0.0017994219837334196,0.998534861617872,6.903243540524829e-22,bullish
2023-11-01 07:00:00,34455.01,34507.75,34400.65,34556.969970502854,34551.703357494625,34431.10349059105,buy,34419.78,34507.75,34400.65,34455.01,158.87623317,-205.09101274,0.91608026,0.01,35.27110361,1.81e-06,0.0010233064432338059,0.0006852394371566833,0.0001892391362508569,neutral
